Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200,EMA_50,EMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,ATR,ADX
1981-04-30 00:00:00-04:00,0.0974382683634758,0.09829670693654013,0.0974382683634758,0.0974382683634758,12611200,0.0,0.0,0.08885344341397286,,0.09253811940146608,,57.29061546003353,0.002399726985831102,0.002085079505975377,0.00031464747985572496,0.10207135613034865,0.09400439374148846,0.08593743135262827,0.0025250994031676415,15.72502556609649
1981-05-01 00:00:00-04:00,0.0974382683634758,0.09829670693654013,0.0974382683634758,0.0974382683634758,16553600,0.0,0.0,0.08904231414198875,,0.09273028210585862,,57.29061546003353,0.0023604807183447707,0.002140159748449256,0.00022032096989551457,0.10238547005468791,0.09434776566922665,0.08631006128376538,0.0024060522010174055,15.750399745709753
1981-05-04 00:00:00-04:00,0.09743827463058725,0.09743827463058725,0.09700905531644821,0.09700905531644821,14448000,0.0,0.0,0.08931702733039856,,0.09289807713372489,,56.39411278233475,0.0022685929355843876,0.0021658463858762822,0.00010274654970810534,0.10261179824847383,0.09464821740984916,0.0866846365712245,0.0022648498519546654,15.646648478127998
1981-05-05 00:00:00-04:00,0.09700908003319098,0.09700908003319098,0.09657987207174301,0.09657987207174301,17539200,0.0,0.0,0.08955740511417389,,0.09304246124894129,,55.45957012540196,0.002136511332014049,0.0021599793751038354,-2.3468043089786526e-05,0.10262058320306397,0.09501309134066105,0.08740559947825813,0.0021337325740613295,15.417512051387874
1981-05-06 00:00:00-04:00,0.09443377015523936,0.09443377015523936,0.0940045565366745,0.0940045565366745,18950400,0.0,0.0,0.08980636611580849,,0.09308019047591122,,50.09503138254741,0.0018032426103849475,0.002088632022160058,-0.0002853894117751106,0.10229802302220181,0.09529211968183518,0.08828621634146855,0.002165274214133271,14.440855318251433
1981-05-07 00:00:00-04:00,0.09529220312833786,0.0957214224779495,0.09529220312833786,0.09529220312833786,9363200,0.0,0.0,0.08997806802392005,,0.09316693607012402,,52.56561782485938,0.0016243031108893052,0.0019957662399059076,-0.00037146312901660235,0.10232667955771794,0.09542088583111763,0.08851509210451732,0.0021332450517862517,13.875885988264105
1981-05-08 00:00:00-04:00,0.09615064412355423,0.09657986350899872,0.09615064412355423,0.09615064412355423,7907200,0.0,0.0,0.09014118626713753,,0.09328394422908208,,54.19371306408885,0.001534077393114952,0.0019034284705477167,-0.0003693510774327646,0.10240398526353182,0.09550672881305218,0.08860947236257254,0.002072846146705867,13.57690650226726
1981-05-11 00:00:00-04:00,0.09443377015523936,0.09443377015523936,0.0940045565366745,0.0940045565366745,11939200,0.0,0.0,0.09020127698779107,,0.09331220353526218,,49.60941989551161,0.0012747074945592685,0.0017776842753500271,-0.0005029767807907587,0.10234798975438976,0.09542088657617569,0.08849378339796161,0.002078077678146857,12.64583785995958
1981-05-12 00:00:00-04:00,0.0940045565366745,0.09529220312339359,0.0940045565366745,0.0940045565366745,4256000,0.0,0.0,0.09025278344750404,,0.09333935463335678,,49.6094198955116,0.0010569708789437693,0.0016335415960687758,-0.0005765707171250065,0.10228762797579781,0.09533504433929921,0.0883824607028006,0.0020216183144734453,12.027648715631704
1981-05-13 00:00:00-04:00,0.0940045329291232,0.09486296568169744,0.09357531368732452,0.09357531368732452,4905600,0.0,0.0,0.09032145738601685,,0.09334860792959082,,48.65470583185669,0.0008400926664313968,0.0014748518101413,-0.0006347591437099033,0.1022192947484463,0.09522773995995522,0.08823618517146414,0.001969192148751979,11.317440701721676
1981-05-14 00:00:00-04:00,0.09314611488494895,0.09314611488494895,0.09228768199682236,0.09228768199682236,4928000,0.0,0.0,0.09038156315684319,,0.0933070029910509,,45.80688166992117,0.0005578830754322667,0.0012914580631994935,-0.0007335749877672268,0.10214918679723796,0.09529212303459644,0.08843505927195493,0.0019205092588769923,10.767848771679711
1981-05-15 00:00:00-04:00,0.09443378448486328,0.09572143699799857,0.09443378448486328,0.09443378448486328,4905600,0.0,0.0,0.09049317508935928,,0.09335119050061216,,50.959056814324306,0.0005016201120096458,0.0011334904729615241,-0.0006318703609518783,0.1010687179481937,0.09572137631475926,0.09037403468132481,0.0020285982404697933,10.535498305307572
1981-05-18 00:00:00-04:00,0.09615064412355423,0.09700907143239323,0.09615064412355423,0.09615064412355423,4166400,0.0,0.0,0.09065629333257676,,0.09346097299562951,,54.67171353028604,0.0005887804382036232,0.0010245484660099439,-0.0004357680278063206,0.10027706565095279,0.09610770903527736,0.09193835241960194,0.0020676474338312332,10.681161282934097
1981-05-19 00:00:00-04:00,0.0948630038995835,0.0948630038995835,0.09443378448486328,0.09443378448486328,25424000,0.0,0.0,0.0909224234521389,,0.09349912246579554,,50.5504034607136,0.0005134012304178204,0.0009223190188915192,-0.00040891778847369884,0.10027706565095279,0.09610770903527736,0.09193835241960194,0.0020425911627497844,10.230738447242903
1981-05-20 00:00:00-04:00,0.0974382683634758,0.09829670693654013,0.0974382683634758,0.0974382683634758,13283200,0.0,0.0,0.09132591754198074,,0.0936535987755085,,56.70165728927097,0.0006881666479061077,0.0008754885446944369,-0.0001873218967883292,0.10022344876419428,0.09608624912798405,0.09194904949177382,0.002172614826244575,10.73871223956174
1981-05-21 00:00:00-04:00,0.10301883518695831,0.10344805440069295,0.10301883518695831,0.10301883518695831,32211200,0.0,0.0,0.09190111339092255,,0.09402086294850653,,65.32873486293005,0.001262422187151585,0.0009528752731858667,0.0003095469139657184,0.10099693247179162,0.09621505290269852,0.09143317333360543,0.0024466984841711873,12.27145394133206
1981-05-22 00:00:00-04:00,0.10774022340774536,0.10859866192489745,0.10774022340774536,0.10774022340774536,31427200,0.0,0.0,0.09251064658164979,,0.09455887708416297,,70.65582885083921,0.0020745858758294544,0.0011772173937145843,0.0008973684821148701,0.10344169024572052,0.09662284553050995,0.08980400081529939,0.002670493359440327,14.479946232343641
1981-05-26 00:00:00-04:00,0.10774022561662742,0.10774022561662742,0.10731101781129837,0.10731101781129837,85344000,0.0,0.0,0.09312876418232918,,0.0950589610342467,,69.60878452443389,0.00265301583076559,0.0014723770811247855,0.0011806387496408044,0.1052814624420226,0.09705209955573083,0.08882273666943905,0.002510401534146664,16.384005472338348
1981-05-27 00:00:00-04:00,0.11332003027200699,0.11374924949607322,0.11332003027200699,0.11332003027200699,149497600,0.0,0.0,0.09380695581436158,,0.09577508139651181,,75.15898657784945,0.0035553193156208918,0.0018889655280240067,0.001666353787596885,0.10872999970046113,0.09786764830350876,0.0870052969065564,0.002790960830620106,18.899573635874823
1981-05-28 00:00:00-04:00,0.11332003027200699,0.11374924949607322,0.11332003027200699,0.11332003027200699,73987200,0.0,0.0,0.09440788850188256,,0.09646311860731555,,75.15898657784945,0.004221735785913561,0.0023555195796019176,0.001866216206311643,0.11146479276894455,0.0987475797533989,0.08603036673785325,0.0026222650015805438,21.23545835915869
1981-05-29 00:00:00-04:00,0.11374927312135696,0.11417926039178952,0.11374927312135696,0.11374927312135696,59382400,0.0,0.0,0.09491439417004585,,0.0971410070196309,,75.52922188662035,0.004729987597790003,0.002830413183239535,0.001899574414550468,0.11383668314524653,0.09956312999129295,0.08528957683733937,0.0024963339385949716,23.45476154106579
1981-06-01 00:00:00-04:00,0.11374927312135696,0.11417926039178952,0.11374927312135696,0.11374927312135696,51251200,0.0,0.0,0.09543806955218315,,0.09779231157263976,,75.52922188662033,0.005074287591735477,0.0032791880649387234,0.0017950995267967534,0.11588416812446076,0.10037868022918701,0.08487319233391327,0.002348737748011942,25.515543067122383
1981-06-02 00:00:00-04:00,0.10859869308942491,0.10859869308942491,0.10816947370767593,0.10816947370767593,40432000,0.0,0.0,0.09583297923207283,,0.09819925910734706,,61.67186267092411,0.004841099456080203,0.0035915703431670196,0.0012495291129131832,0.1167177981853359,0.10093670114874839,0.08515560411216089,0.0025795278669883057,25.47594695442204
1981-06-03 00:00:00-04:00,0.10816947370767593,0.109027901009124,0.10816947370767593,0.10816947370767593,39446400,0.0,0.0,0.09615919888019561,,0.0985902479152031,,61.671862670924114,0.0046032329742297096,0.0037939028693795575,0.000809330104850152,0.11746503833298286,0.10151618123054504,0.08556732412810722,0.00245659211230686,25.517726939948243
1981-06-04 00:00:00-04:00,0.11031554639339447,0.11074475426344407,0.11031554639339447,0.11031554639339447,56067200,0.0,0.0,0.096536925137043,,0.09905006354179884,,64.57131334402841,0.004535608532048263,0.003942244001913299,0.0005933645301349644,0.1183288061848034,0.10233173072338105,0.08633465526195869,0.00246506985826838,25.870130423419045
1981-06-05 00:00:00-04:00,0.10902785724923096,0.10902785724923096,0.10859864950180054,0.10859864950180054,57680000,0.0,0.0,0.09691466584801674,,0.09942451789317144,,60.620367760524935,0.004293978136912319,0.004012590828913103,0.00028138730799921567,0.11887407016147333,0.10299705304205417,0.08712003592263501,0.002411628932077348,25.637300493662426
1981-06-08 00:00:00-04:00,0.1051649439402583,0.1051649439402583,0.10473572462797165,0.10473572462797165,93497600,0.0,0.0,0.09724948570132255,,0.09963280051022244,,52.793333344250556,0.0037475787988004994,0.003959588422890582,-0.00021200962409008255,0.1190010484551289,0.10342630706727504,0.08785156567942118,0.0025152929279167436,24.307769492201857
1981-06-09 00:00:00-04:00,0.10688183456659317,0.10731105397863,0.10688183456659317,0.10688183456659317,119593600,0.0,0.0,0.09768731772899628,,0.09991707635557032,,56.178545213932075,0.003447980351807489,0.0038572668086739635,-0.00040928645686647436,0.11908844596463733,0.10407017096877098,0.08905189597290464,0.0025195812438268583,23.542615793283385
1981-06-10 00:00:00-04:00,0.10816947370767593,0.10945712039087298,0.10816947370767593,0.10816947370767593,25222400,0.0,0.0,0.09815090253949166,,0.10024069978114308,,58.1190978845157,0.0032766766527191904,0.003741148777483009,-0.0004644721247638187,0.11915338370995295,0.10477841682732106,0.09040344994468917,0.0025235601424306404,23.26866539445524
1981-06-11 00:00:00-04:00,0.1128908097743988,0.11332002899362292,0.1128908097743988,0.1128908097743988,38976000,0.0,0.0,0.09872608259320259,,0.10073678252597663,,64.35247563752344,0.0034817541057336615,0.00368926984313314,-0.00020751573739947841,0.11956334749802003,0.10574419163167477,0.09192503576532951,0.002711202652681808,23.705836189201992
1981-06-12 00:00:00-04:00,0.11203238240043643,0.11203238240043643,0.11160316318273544,0.11160316318273544,25804800,0.0,0.0,0.09929267793893815,,0.1011629151007515,,61.65717334451424,0.003500030967811943,0.003651422068068901,-0.00015139110025695797,0.11927532163262855,0.10670996569097042,0.0941446097493123,0.0026095200768947763,23.728328616932846
1981-06-15 00:00:00-04:00,0.11160319181526969,0.11160319181526969,0.11117397248744965,0.11117397248744965,143763200,0.0,0.0,0.09970474079251289,,0.10155550558650436,,60.743936440341315,0.0034402266194708403,0.003609182978349289,-0.00016895635887844871,0.11890172640197003,0.10754697509109974,0.09619222378022946,0.0024537843091037236,23.61921972955731
1981-06-16 00:00:00-04:00,0.10945711169881492,0.10945711169881492,0.10902789235115051,0.10902789235115051,37251200,0.0,0.0,0.10006529822945595,,0.10184854036158854,,56.25693480108228,0.0031829692232085705,0.0035239402273211456,-0.0003409710041125751,0.11827723891202176,0.10819083750247956,0.09810443609293736,0.0024318054396176812,22.878675885026627
1981-06-17 00:00:00-04:00,0.10774022561662742,0.10774022561662742,0.10731101781129837,0.10731101781129837,27574400,0.0,0.0,0.1004258707165718,,0.10206275516353794,,52.89095129911068,0.002808182476824461,0.003380788677221809,-0.0005726062003973478,0.11673284939558716,0.10883469916880131,0.10093654894201547,0.0023807389467772858,21.710927612825923
1981-06-18 00:00:00-04:00,0.10731105397863,0.10774026192861616,0.10688183456659317,0.10688183456659317,23049600,0.0,0.0,0.10079502761363983,,0.10225173866954011,,52.05252175469418,0.002448307217523399,0.003194292385282127,-0.0007459851677587281,0.11532983162035221,0.10930687747895718,0.10328392333756214,0.0022720024050091217,20.50692543601869
1981-06-19 00:00:00-04:00,0.10430649142583899,0.10430649142583899,0.10387728363275528,0.10387728363275528,27507200,0.0,0.0,0.10101823568344116,,0.10231548553084267,,46.495779835689696,0.001898773453063718,0.0029351885988384454,-0.0010364151457747275,0.1152027316406197,0.10934979990124702,0.10349686816187434,0.0023243272999254627,19.489225156283304
1981-06-22 00:00:00-04:00,0.10044280673653777,0.10044280673653777,0.1000135987997055,0.1000135987997055,10841600,0.0,0.0,0.101129831969738,,0.10222521546295493,,40.50727641956795,0.0011383744377814892,0.0025758257666270543,-0.001437451328845565,0.11607504975886047,0.10896346867084503,0.10185188758282958,0.002434281409434342,19.401269855805545
1981-06-23 00:00:00-04:00,0.10173045098781587,0.10258964616312333,0.10173045098781587,0.10173045098781586,15030400,0.0,0.0,0.10125001296401023,,0.10220581293451811,,43.96117576229543,0.0006666041651699761,0.002193981446335639,-0.0015273772811656627,0.11644203973300857,0.10868444032967091,0.10092684092633325,0.0024444075490045905,18.718645873293546
1981-06-24 00:00:00-04:00,0.10001359658322984,0.10001359658322984,0.09915515780448914,0.09915515780448914,23027200,0.0,0.0,0.10131868809461593,,0.10208617940000717,,40.19186107097966,8.395045929533718e-05,0.0017719752489275787,-0.0016880247896322415,0.11646369449119628,0.10797619670629502,0.09948869892139375,0.002453756522884743,18.626815831116637
1981-06-25 00:00:00-04:00,0.10130123794078827,0.1017304573074967,0.10130123794078827,0.10130123794078827,24259200,0.0,0.0,0.10143028482794762,,0.10205539738199859,,44.46515350193061,-0.0002023040339705906,0.001377119392347945,-0.0015794234263185355,0.11596553114975869,0.10737525708973408,0.09878498302970948,0.0024624381643220876,18.06353568420234
1981-06-26 00:00:00-04:00,0.10087202613542037,0.10087202613542037,0.1000135987997055,0.1000135987997055,23788800,0.0,0.0,0.10161055639386177,,0.10197532684935964,,42.50290564158929,-0.0005269896905590737,0.0009962975757665414,-0.0015232872663256151,0.11532672015278321,0.1066884733736515,0.0980502265945198,0.0023785239483764217,17.821032792724598
1981-06-29 00:00:00-04:00,0.09743829945668994,0.09743829945668994,0.09657987207174301,0.09657987207174301,10595200,0.0,0.0,0.10182517945766449,,0.10176374038749234,,37.72224572033044,-0.0010492829816774463,0.0005871814642777438,-0.0016364644459551901,0.11489296142180797,0.1058300033211708,0.09676704522053364,0.0024538955754897125,18.279657455264886
1981-06-30 00:00:00-04:00,0.08971160702150872,0.08971160702150872,0.08928239345550537,0.08928239345550537,35907200,0.0,0.0,0.10184234753251076,,0.10127427580192423,,29.99945338671904,-0.0020286645326332703,6.4012264895541e-05,-0.002092676797528811,0.11638521650236451,0.10488564930856228,0.09338608211476006,0.0027998657926859927,19.811101270885747
1981-07-01 00:00:00-04:00,0.08885320342054852,0.08885320342054852,0.08842398971319199,0.08842398971319199,170464000,0.0,0.0,0.10172215163707733,,0.10077034301413082,,29.241096005134096,-0.0028413442282660267,-0.0005170590337367725,-0.0023242851945292544,0.11732900246026642,0.10389837510883808,0.09046774775740973,0.0026611899319450923,21.341783802786544
1981-07-02 00:00:00-04:00,0.08842398971319199,0.08885320342054852,0.08842398971319199,0.08842398971319199,30284800,0.0,0.0,0.10153328210115432,,0.10028617229644696,,29.241096005134096,-0.0034456790983114355,-0.0011027830466517053,-0.00234289605165973,0.1174750157562507,0.10280379727482795,0.0881325787934052,0.0025017630587601952,22.763131868122997
1981-07-06 00:00:00-04:00,0.08627787912837583,0.08627787912837583,0.08541944622993469,0.08541944622993469,16531200,0.0,0.0,0.10123281583189964,,0.09970316343109353,,26.519735809509797,-0.004119572518255732,-0.0017061409409725107,-0.002413431577283221,0.11788056828880664,0.10164483711123466,0.08540910593366269,0.0025376759462242735,24.472856814296044
1981-07-07 00:00:00-04:00,0.08627787232398987,0.08713630515472989,0.08627787232398987,0.08627787232398987,15836800,0.0,0.0,0.1009666858613491,,0.0991766814268934,,28.565288986179837,-0.004532126563207631,-0.0022713380654195347,-0.002260788497788096,0.11820079022394014,0.10072194449603558,0.08324309876813102,0.0024790461589793396,25.769269028355072
1981-07-08 00:00:00-04:00,0.08971161395311356,0.09014160124055405,0.08971161395311356,0.08971161395311356,16620800,0.0,0.0,0.10078639939427375,,0.09880550231027459,,36.214417808805315,-0.004529787789684769,-0.0027230280102725816,-0.0018067597794121878,0.11773012061819835,0.0998634334653616,0.08199674631252485,0.0025779520702353996,26.006956882540695
1981-07-09 00:00:00-04:00,0.08327336662918175,0.08327336662918175,0.08284415304660797,0.08284415304660797,32883200,0.0,0.0,0.10050310134887695,,0.09817956704503276,,29.427541561791585,-0.005024165543259226,-0.003183255516869911,-0.0018409100263893155,0.11748996795114416,0.0985971674323082,0.07970436691347224,0.0028843455585404127,27.185976388071307
1981-07-10 00:00:00-04:00,0.07683435137268085,0.07683435137268085,0.07640513777732849,0.07640513777732849,55171200,0.0,0.0,0.10011677607893944,,0.09732566785806397,,24.744980214477934,-0.005867896733002129,-0.003720183760096355,-0.0021477129729057737,0.1168043955725738,0.09677288383245468,0.07674137209233556,0.0031382505378789176,28.939471069021973
